TITLE = "Normal distribution"
VARIABLES = "X", "Y", "Z"
ZONE T = "ZONE1", I = 100 J = 100, F = POINT
-1.02, -1.02, 0.329883
-1.02, -0.96, 0.371496
-1.02, -0.9, 0.415357
-1.02, -0.84, 0.461065
-1.02, -0.78, 0.50813
-1.02, -0.72, 0.555983
-1.02, -0.66, 0.603978
-1.02, -0.6, 0.651409
-1.02, -0.54, 0.697525
-1.02, -0.48, 0.741547
-1.02, -0.42, 0.782691
-1.02, -0.36, 0.820192
-1.02, -0.3, 0.853323
-1.02, -0.24, 0.881423
-1.02, -0.18, 0.903917
-1.02, -0.12, 0.920335
-1.02, -0.06, 0.930329
-1.02, 2.16493e-015, 0.933684
-1.02, 0.06, 0.930329
-1.02, 0.12, 0.920335
-1.02, 0.18, 0.903917
-1.02, 0.24, 0.881423
-1.02, 0.3, 0.853323
-1.02, 0.36, 0.820192
-1.02, 0.42, 0.782691
-1.02, 0.48, 0.741547
-1.02, 0.54, 0.697525
-1.02, 0.6, 0.651409
-1.02, 0.66, 0.603978
-1.02, 0.72, 0.555983
-1.02, 0.78, 0.50813
-1.02, 0.84, 0.461065
-1.02, 0.9, 0.415357
-1.02, 0.96, 0.371496
-1.02, 1.02, 0.329883
-1.02, 1.08, 0.29083
-1.02, 1.14, 0.25456
-1.02, 1.2, 0.221216
-1.02, 1.26, 0.19086
-1.02, 1.32, 0.163488
-1.02, 1.38, 0.139037
-1.02, 1.44, 0.117394
-1.02, 1.5, 0.0984096
-1.02, 1.56, 0.0819032
-1.02, 1.62, 0.0676764
-1.02, 1.68, 0.0555197
-1.02, 1.74, 0.0452199
-1.02, 1.8, 0.0365667
-1.02, 1.86, 0.0293572
-1.02, 1.92, 0.0234
-1.02, 1.98, 0.0185179
-1.02, 2.04, 0.0145492
-1.02, 2.1, 0.0113491
-1.02, 2.16, 0.00878933
-1.02, 2.22, 0.00675807
-1.02, 2.28, 0.00515898
-1.02, 2.34, 0.00391
-1.02, 2.4, 0.00294214
-1.02, 2.46, 0.00219798
-1.02, 2.52, 0.00163026
-1.02, 2.58, 0.0012005
-1.02, 2.64, 0.00087769
-1.02, 2.7, 0.000637079
-1.02, 2.76, 0.000459112
-1.02, 2.82, 0.000328486
-1.02, 2.88, 0.000233339
-1.02, 2.94, 0.000164563
-0.96, -3, 0.000122278
-0.96, -2.94, 0.000174634
-0.96, -2.88, 0.000247619
-0.96, -2.82, 0.000348589
-0.96, -2.76, 0.000487209
-0.96, -2.7, 0.000676068
-0.96, -2.64, 0.000931404
-0.96, -2.58, 0.00127397
-0.96, -2.52, 0.00173003
-0.96, -2.46, 0.00233249
-0.96, -2.4, 0.0031222
-0.96, -2.34, 0.00414929
-0.96, -2.28, 0.0054747
-0.96, -2.22, 0.00717167
-0.96, -2.16, 0.00932723
-0.96, -2.1, 0.0120437
-0.96, -2.04, 0.0154396
-0.96, -1.98, 0.0196512
-0.96, -1.92, 0.0248321
-0.96, -1.86, 0.0311539
-0.96, -1.8, 0.0388046
-0.96, -1.74, 0.0479874
-0.96, -1.68, 0.0589175
-0.96, -1.62, 0.0718182
-0.96, -1.56, 0.0869156
-0.96, -1.5, 0.104432
-0.96, -1.44, 0.124579
-0.96, -1.38, 0.147546
-0.96, -1.32, 0.173493
-0.96, -1.26, 0.20254
-0.96, -1.2, 0.234754
-0.96, -1.14, 0.270139
-0.96, -1.08, 0.308628
-0.96, -1.02, 0.350072
-0.96, -0.96, 0.394231
-0.96, -0.9, 0.440777
-0.96, -0.84, 0.489281
-0.96, -0.78, 0.539228
-0.96, -0.72, 0.590009
-0.96, -0.66, 0.640941
-0.96, -0.6, 0.691275
-0.96, -0.54, 0.740213
-0.96, -0.48, 0.786929
-0.96, -0.42, 0.830591
-0.96, -0.36, 0.870387
-0.96, -0.3, 0.905546
-0.96, -0.24, 0.935366
-0.96, -0.18, 0.959237
-0.96, -0.12, 0.976659
-0.96, -0.06, 0.987264
-0.96, 2.16493e-015, 0.990825
-0.96, 0.06, 0.987264
-0.96, 0.12, 0.976659
-0.96, 0.18, 0.959237
-0.96, 0.24, 0.935366
-0.96, 0.3, 0.905546
-0.96, 0.36, 0.870387
-0.96, 0.42, 0.830591
-0.96, 0.48, 0.786929
-0.96, 0.54, 0.740213
-0.96, 0.6, 0.691275
-0.96, 0.66, 0.640941
-0.96, 0.72, 0.590009
-0.96, 0.78, 0.539228
-0.96, 0.84, 0.489281
-0.96, 0.9, 0.440777
-0.96, 0.96, 0.394231
-0.96, 1.02, 0.350072
-0.96, 1.08, 0.308628
-0.96, 1.14, 0.270139
-0.96, 1.2, 0.234754
-0.96, 1.26, 0.20254
-0.96, 1.32, 0.173493
-0.96, 1.38, 0.147546
-0.96, 1.44, 0.124579
-0.96, 1.5, 0.104432
-0.96, 1.56, 0.0869156
-0.96, 1.62, 0.0718182
-0.96, 1.68, 0.0589175
-0.96, 1.74, 0.0479874
-0.96, 1.8, 0.0388046
-0.96, 1.86, 0.0311539
-0.96, 1.92, 0.0248321
-0.96, 1.98, 0.0196512
-0.96, 2.04, 0.0154396
-0.96, 2.1, 0.0120437
-0.96, 2.16, 0.00932723
-0.96, 2.22, 0.00717167
-0.96, 2.28, 0.0054747
-0.96, 2.34, 0.00414929
-0.96, 2.4, 0.0031222
-0.96, 2.46, 0.00233249
-0.96, 2.52, 0.00173003
-0.96, 2.58, 0.00127397
-0.96, 2.64, 0.000931404
-0.96, 2.7, 0.000676068
-0.96, 2.76, 0.000487209
-0.96, 2.82, 0.000348589
-0.96, 2.88, 0.000247619
-0.96, 2.94, 0.000174634
-0.9, -3, 0.000129295
-0.9, -2.94, 0.000184656
-0.9, -2.88, 0.000261829
-0.9, -2.82, 0.000368593
-0.9, -2.76, 0.000515168
-0.9, -2.7, 0.000714865
-0.9, -2.64, 0.000984854
-0.9, -2.58, 0.00134708
-0.9, -2.52, 0.00182931
-0.9, -2.46, 0.00246635
-0.9, -2.4, 0.00330137
-0.9, -2.34, 0.00438741
-0.9, -2.28, 0.00578888
-0.9, -2.22, 0.00758322
-0.9, -2.16, 0.00986248
-0.9, -2.1, 0.0127348
-0.9, -2.04, 0.0163257
-0.9, -1.98, 0.0207789
-0.9, -1.92, 0.0262571
-0.9, -1.86, 0.0329417
-0.9, -1.8, 0.0410314
-0.9, -1.74, 0.0507412
-0.9, -1.68, 0.0622985
-0.9, -1.62, 0.0759396
-0.9, -1.56, 0.0919034
-0.9, -1.5, 0.110425
-0.9, -1.44, 0.131728
-0.9, -1.38, 0.156013
-0.9, -1.32, 0.183449
-0.9, -1.26, 0.214163
-0.9, -1.2, 0.248226
-0.9, -1.14, 0.285642
-0.9, -1.08, 0.326339
-0.9, -1.02, 0.370161
-0.9, -0.96, 0.416855
-0.9, -0.9, 0.466071
-0.9, -0.84, 0.517359
-0.9, -0.78, 0.570172
-0.9, -0.72, 0.623867
-0.9, -0.66, 0.677723
-0.9, -0.6, 0.730945
-0.9, -0.54, 0.782691
-0.9, -0.48, 0.832088
-0.9, -0.42, 0.878256
-0.9, -0.36, 0.920335
-0.9, -0.3, 0.957512
-0.9, -0.24, 0.989043
-0.9, -0.18, 1.01428
-0.9, -0.12, 1.03271
-0.9, -0.06, 1.04392
-0.9, 2.16493e-015, 1.04768
-0.9, 0.06, 1.04392
-0.9, 0.12, 1.03271
-0.9, 0.18, 1.01428
-0.9, 0.24, 0.989043
-0.9, 0.3, 0.957512
-0.9, 0.36, 0.920335
-0.9, 0.42, 0.878256
-0.9, 0.48, 0.832088
-0.9, 0.54, 0.782691
-0.9, 0.6, 0.730945
-0.9, 0.66, 0.677723
-0.9, 0.72, 0.623867
-0.9, 0.78, 0.570172
-0.9, 0.84, 0.517359
-0.9, 0.9, 0.466071
-0.9, 0.96, 0.416855
-0.9, 1.02, 0.370161
-0.9, 1.08, 0.326339
-0.9, 1.14, 0.285642
-0.9, 1.2, 0.248226
-0.9, 1.26, 0.214163
-0.9, 1.32, 0.183449
-0.9, 1.38, 0.156013
-0.9, 1.44, 0.131728
-0.9, 1.5, 0.110425
-0.9, 1.56, 0.0919034
-0.9, 1.62, 0.0759396
-0.9, 1.68, 0.0622985
-0.9, 1.74, 0.0507412
-0.9, 1.8, 0.0410314
-0.9, 1.86, 0.0329417
-0.9, 1.92, 0.0262571
-0.9, 1.98, 0.0207789
-0.9, 2.04, 0.0163257
-0.9, 2.1, 0.0127348
-0.9, 2.16, 0.00986248
-0.9, 2.22, 0.00758322
-0.9, 2.28, 0.00578888
-0.9, 2.34, 0.00438741
-0.9, 2.4, 0.00330137
-0.9, 2.46, 0.00246635
-0.9, 2.52, 0.00182931
-0.9, 2.58, 0.00134708
-0.9, 2.64, 0.000984854
-0.9, 2.7, 0.000714865
-0.9, 2.76, 0.000515168
-0.9, 2.82, 0.000368593
-0.9, 2.88, 0.000261829
-0.9, 2.94, 0.000184656
-0.84, -3, 0.000136223
-0.84, -2.94, 0.000194551
-0.84, -2.88, 0.00027586
-0.84, -2.82, 0.000388345
-0.84, -2.76, 0.000542774
-0.84, -2.7, 0.000753172
-0.84, -2.64, 0.00103763
-0.84, -2.58, 0.00141926
-0.84, -2.52, 0.00192733
-0.84, -2.46, 0.00259851
-0.84, -2.4, 0.00347828
-0.84, -2.34, 0.00462251
-0.84, -2.28, 0.00609908
-0.84, -2.22, 0.00798958
-0.84, -2.16, 0.010391
-0.84, -2.1, 0.0134172
-0.84, -2.04, 0.0172005
-0.84, -1.98, 0.0218924
-0.84, -1.92, 0.0276642
-0.84, -1.86, 0.0347069
-0.84, -1.8, 0.0432301
-0.84, -1.74, 0.0534602
-0.84, -1.68, 0.0656369
-0.84, -1.62, 0.0800089
-0.84, -1.56, 0.0968282
-0.84, -1.5, 0.116342
-0.84, -1.44, 0.138787
-0.84, -1.38, 0.164373
-0.84, -1.32, 0.19328
-0.84, -1.26, 0.225639
-0.84, -1.2, 0.261527
-0.84, -1.14, 0.300948
-0.84, -1.08, 0.343827
-0.84, -1.02, 0.389997
-0.84, -0.96, 0.439193
-0.84, -0.9, 0.491046
-0.84, -0.84, 0.545083
-0.84, -0.78, 0.600725
-0.84, -0.72, 0.657298
-0.84, -0.66, 0.714039
-0.84, -0.6, 0.770114
-0.84, -0.54, 0.824633
-0.84, -0.48, 0.876676
-0.84, -0.42, 0.925318
-0.84, -0.36, 0.969653
-0.84, -0.3, 1.00882
-0.84, -0.24, 1.04204
-0.84, -0.18, 1.06864
-0.84, -0.12, 1.08805
-0.84, -0.06, 1.09986
-0.84, 2.16493e-015, 1.10383
-0.84, 0.06, 1.09986
-0.84, 0.12, 1.08805
-0.84, 0.18, 1.06864
-0.84, 0.24, 1.04204
-0.84, 0.3, 1.00882
-0.84, 0.36, 0.969653
-0.84, 0.42, 0.925318
-0.84, 0.48, 0.876676
-0.84, 0.54, 0.824633
-0.84, 0.6, 0.770114
-0.84, 0.66, 0.714039
-0.84, 0.72, 0.657298
-0.84, 0.78, 0.600725
-0.84, 0.84, 0.545083
-0.84, 0.9, 0.491046
-0.84, 0.96, 0.439193
-0.84, 1.02, 0.389997
-0.84, 1.08, 0.343827
-0.84, 1.14, 0.300948
-0.84, 1.2, 0.261527
-0.84, 1.26, 0.225639
-0.84, 1.32, 0.19328
-0.84, 1.38, 0.164373
-0.84, 1.44, 0.138787
-0.84, 1.5, 0.116342
-0.84, 1.56, 0.0968282
-0.84, 1.62, 0.0800089
-0.84, 1.68, 0.0656369
-0.84, 1.74, 0.0534602
-0.84, 1.8, 0.0432301
-0.84, 1.86, 0.0347069
-0.84, 1.92, 0.0276642
-0.84, 1.98, 0.0218924
-0.84, 2.04, 0.0172005
-0.84, 2.1, 0.0134172
-0.84, 2.16, 0.010391
-0.84, 2.22, 0.00798958
-0.84, 2.28, 0.00609908
-0.84, 2.34, 0.00462251
-0.84, 2.4, 0.00347828
-0.84, 2.46, 0.00259851
-0.84, 2.52, 0.00192733
-0.84, 2.58, 0.00141926
-0.84, 2.64, 0.00103763
-0.84, 2.7, 0.000753172
-0.84, 2.76, 0.000542774
-0.84, 2.82, 0.000388345
-0.84, 2.88, 0.00027586
-0.84, 2.94, 0.000194551
-0.78, -3, 0.000143007
-0.78, -2.94, 0.000204239
-0.78, -2.88, 0.000289598
-0.78, -2.82, 0.000407684
-0.78, -2.76, 0.000569804
-0.78, -2.7, 0.00079068
-0.78, -2.64, 0.0010893
-0.78, -2.58, 0.00148994
-0.78, -2.52, 0.00202332
-0.78, -2.46, 0.00272792
-0.78, -2.4, 0.0036515
-0.78, -2.34, 0.00485271
-0.78, -2.28, 0.00640282
-0.78, -2.22, 0.00838746
-0.78, -2.16, 0.0109085
-0.78, -2.1, 0.0140854
-0.78, -2.04, 0.0180571
-0.78, -1.98, 0.0229826
-0.78, -1.92, 0.0290419
-0.78, -1.86, 0.0364353
-0.78, -1.8, 0.045383
-0.78, -1.74, 0.0561226
-0.78, -1.68, 0.0689056
-0.78, -1.62, 0.0839934
-0.78, -1.56, 0.10165
-0.78, -1.5, 0.122136
-0.78, -1.44, 0.145698
-0.78, -1.38, 0.172559
-0.78, -1.32, 0.202905
-0.78, -1.26, 0.236876
-0.78, -1.2, 0.274551
-0.78, -1.14, 0.315935
-0.78, -1.08, 0.360949
-0.78, -1.02, 0.409419
-0.78, -0.96, 0.461065
-0.78, -0.9, 0.5155
-0.78, -0.84, 0.572228
-0.78, -0.78, 0.630642
-0.78, -0.72, 0.690032
-0.78, -0.66, 0.749599
-0.78, -0.6, 0.808465
-0.78, -0.54, 0.8657
-0.78, -0.48, 0.920335
-0.78, -0.42, 0.9714
-0.78, -0.36, 1.01794
-0.78, -0.3, 1.05906
-0.78, -0.24, 1.09394
-0.78, -0.18, 1.12185
-0.78, -0.12, 1.14223
-0.78, -0.06, 1.15463
-0.78, 2.16493e-015, 1.1588
-0.78, 0.06, 1.15463
-0.78, 0.12, 1.14223
-0.78, 0.18, 1.12185
-0.78, 0.24, 1.09394
-0.78, 0.3, 1.05906
-0.78, 0.36, 1.01794
-0.78, 0.42, 0.9714
-0.78, 0.48, 0.920335
-0.78, 0.54, 0.8657
-0.78, 0.6, 0.808465
-0.78, 0.66, 0.749599
-0.78, 0.72, 0.690032
-0.78, 0.78, 0.630642
-0.78, 0.84, 0.572228
-0.78, 0.9, 0.5155
-0.78, 0.96, 0.461065
-0.78, 1.02, 0.409419
-0.78, 1.08, 0.360949
-0.78, 1.14, 0.315935
-0.78, 1.2, 0.274551
-0.78, 1.26, 0.236876
-0.78, 1.32, 0.202905
-0.78, 1.38, 0.172559
-0.78, 1.44, 0.145698
-0.78, 1.5, 0.122136
-0.78, 1.56, 0.10165
-0.78, 1.62, 0.0839934
-0.78, 1.68, 0.0689056
-0.78, 1.74, 0.0561226
-0.78, 1.8, 0.045383
-0.78, 1.86, 0.0364353
-0.78, 1.92, 0.0290419
-0.78, 1.98, 0.0229826
-0.78, 2.04, 0.0180571
-0.78, 2.1, 0.0140854
-0.78, 2.16, 0.0109085
-0.78, 2.22, 0.00838746
-0.78, 2.28, 0.00640282
-0.78, 2.34, 0.00485271
-0.78, 2.4, 0.0036515
-0.78, 2.46, 0.00272792
-0.78, 2.52, 0.00202332
-0.78, 2.58, 0.00148994
-0.78, 2.64, 0.0010893
-0.78, 2.7, 0.00079068
-0.78, 2.76, 0.000569804
-0.78, 2.82, 0.000407684
-0.78, 2.88, 0.000289598
-0.78, 2.94, 0.000204239
-0.72, -3, 0.000149589
-0.72, -2.94, 0.00021364
-0.72, -2.88, 0.000302927
-0.72, -2.82, 0.000426449
-0.72, -2.76, 0.000596031
-0.72, -2.7, 0.000827073
-0.72, -2.64, 0.00113944
-0.72, -2.58, 0.00155852
-0.72, -2.52, 0.00211645
-0.72, -2.46, 0.00285348
-0.72, -2.4, 0.00381957
-0.72, -2.34, 0.00507607
-0.72, -2.28, 0.00669752
-0.72, -2.22, 0.00877352
-0.72, -2.16, 0.0114105
-0.72, -2.1, 0.0147337
-0.72, -2.04, 0.0188882
-0.72, -1.98, 0.0240405
-0.72, -1.92, 0.0303786
-0.72, -1.86, 0.0381123
-0.72, -1.8, 0.0474719
-0.72, -1.74, 0.0587058
-0.72, -1.68, 0.0720772
-0.72, -1.62, 0.0878594
-0.72, -1.56, 0.106329
-0.72, -1.5, 0.127758
-0.72, -1.44, 0.152404
-0.72, -1.38, 0.180501
-0.72, -1.32, 0.212244
-0.72, -1.26, 0.247779
-0.72, -1.2, 0.287188
-0.72, -1.14, 0.330477
-0.72, -1.08, 0.377563
-0.72, -1.02, 0.428263
-0.72, -0.96, 0.482286
-0.72, -0.9, 0.539228
-0.72, -0.84, 0.598567
-0.72, -0.78, 0.659669
-0.72, -0.72, 0.721793
-0.72, -0.66, 0.784101
-0.72, -0.6, 0.845677
-0.72, -0.54, 0.905546
-0.72, -0.48, 0.962696
-0.72, -0.42, 1.01611
-0.72, -0.36, 1.0648
-0.72, -0.3, 1.10781
-0.72, -0.24, 1.14429
-0.72, -0.18, 1.17349
-0.72, -0.12, 1.1948
-0.72, -0.06, 1.20778
-0.72, 2.16493e-015, 1.21213
-0.72, 0.06, 1.20778
-0.72, 0.12, 1.1948
-0.72, 0.18, 1.17349
-0.72, 0.24, 1.14429
-0.72, 0.3, 1.10781
-0.72, 0.36, 1.0648
-0.72, 0.42, 1.01611
-0.72, 0.48, 0.962696
-0.72, 0.54, 0.905546
-0.72, 0.6, 0.845677
-0.72, 0.66, 0.784101
-0.72, 0.72, 0.721793
-0.72, 0.78, 0.659669
-0.72, 0.84, 0.598567
-0.72, 0.9, 0.539228
-0.72, 0.96, 0.482286
-0.72, 1.02, 0.428263
-0.72, 1.08, 0.377563
-0.72, 1.14, 0.330477
-0.72, 1.2, 0.287188
-0.72, 1.26, 0.247779
-0.72, 1.32, 0.212244
-0.72, 1.38, 0.180501
-0.72, 1.44, 0.152404
-0.72, 1.5, 0.127758
-0.72, 1.56, 0.106329
-0.72, 1.62, 0.0878594
-0.72, 1.68, 0.0720772
-0.72, 1.74, 0.0587058
-0.72, 1.8, 0.0474719
-0.72, 1.86, 0.0381123
-0.72, 1.92, 0.0303786
-0.72, 1.98, 0.0240405
-0.72, 2.04, 0.0188882
-0.72, 2.1, 0.0147337
-0.72, 2.16, 0.0114105
-0.72, 2.22, 0.00877352
-0.72, 2.28, 0.00669752
-0.72, 2.34, 0.00507607
-0.72, 2.4, 0.00381957
-0.72, 2.46, 0.00285348
-0.72, 2.52, 0.00211645
-0.72, 2.58, 0.00155852
-0.72, 2.64, 0.00113944
-0.72, 2.7, 0.000827073
-0.72, 2.76, 0.000596031
-0.72, 2.82, 0.000426449
-0.72, 2.88, 0.000302927
-0.72, 2.94, 0.00021364
-0.66, -3, 0.000155912
-0.66, -2.94, 0.000222671
-0.66, -2.88, 0.000315732
-0.66, -2.82, 0.000444475
-0.66, -2.76, 0.000621225
-0.66, -2.7, 0.000862033
-0.66, -2.64, 0.0011876
-0.66, -2.58, 0.0016244
-0.66, -2.52, 0.00220591
-0.66, -2.46, 0.00297409
-0.66, -2.4, 0.00398102
-0.66, -2.34, 0.00529063
-0.66, -2.28, 0.00698062
-0.66, -2.22, 0.00914437
-0.66, -2.16, 0.0118929
-0.66, -2.1, 0.0153565
-0.66, -2.04, 0.0196866
-0.66, -1.98, 0.0250566
-0.66, -1.92, 0.0316627
-0.66, -1.86, 0.0397233
-0.66, -1.8, 0.0494785
-0.66, -1.74, 0.0611872
-0.66, -1.68, 0.0751238
-0.66, -1.62, 0.0915731
-0.66, -1.56, 0.110823
-0.66, -1.5, 0.133158
-0.66, -1.44, 0.158846
-0.66, -1.38, 0.188131
-0.66, -1.32, 0.221216
-0.66, -1.26, 0.258253
-0.66, -1.2, 0.299327
-0.66, -1.14, 0.344446
-0.66, -1.08, 0.393522
-0.66, -1.02, 0.446365
-0.66, -0.96, 0.502672
-0.66, -0.9, 0.56202
-0.66, -0.84, 0.623867
-0.66, -0.78, 0.687552
-0.66, -0.72, 0.752302
-0.66, -0.66, 0.817244
-0.66, -0.6, 0.881423
-0.66, -0.54, 0.943822
-0.66, -0.48, 1.00339
-0.66, -0.42, 1.05906
-0.66, -0.36, 1.1098
-0.66, -0.3, 1.15463
-0.66, -0.24, 1.19266
-0.66, -0.18, 1.22309
-0.66, -0.12, 1.24531
-0.66, -0.06, 1.25883
-0.66, 2.16493e-015, 1.26337
-0.66, 0.06, 1.25883
-0.66, 0.12, 1.24531
-0.66, 0.18, 1.22309
-0.66, 0.24, 1.19266
-0.66, 0.3, 1.15463
-0.66, 0.36, 1.1098
-0.66, 0.42, 1.05906
-0.66, 0.48, 1.00339
-0.66, 0.54, 0.943822
-0.66, 0.6, 0.881423
-0.66, 0.66, 0.817244
-0.66, 0.72, 0.752302
-0.66, 0.78, 0.687552
-0.66, 0.84, 0.623867
-0.66, 0.9, 0.56202
-0.66, 0.96, 0.502672
-0.66, 1.02, 0.446365
-0.66, 1.08, 0.393522
-0.66, 1.14, 0.344446
-0.66, 1.2, 0.299327
-0.66, 1.26, 0.258253
-0.66, 1.32, 0.221216
-0.66, 1.38, 0.188131
-0.66, 1.44, 0.158846
-0.66, 1.5, 0.133158
-0.66, 1.56, 0.110823
-0.66, 1.62, 0.0915731
-0.66, 1.68, 0.0751238
-0.66, 1.74, 0.0611872
-0.66, 1.8, 0.0494785
-0.66, 1.86, 0.0397233
-0.66, 1.92, 0.0316627
-0.66, 1.98, 0.0250566
-0.66, 2.04, 0.0196866
-0.66, 2.1, 0.0153565
-0.66, 2.16, 0.0118929
-0.66, 2.22, 0.00914437
-0.66, 2.28, 0.00698062
-0.66, 2.34, 0.00529063
-0.66, 2.4, 0.00398102
-0.66, 2.46, 0.00297409
-0.66, 2.52, 0.00220591
-0.66, 2.58, 0.0016244
-0.66, 2.64, 0.0011876
-0.66, 2.7, 0.000862033
-0.66, 2.76, 0.000621225
-0.66, 2.82, 0.000444475
-0.66, 2.88, 0.000315732
-0.66, 2.94, 0.000222671
-0.6, -3, 0.000161919
-0.6, -2.94, 0.000231249
-0.6, -2.88, 0.000327895
-0.6, -2.82, 0.000461597
-0.6, -2.76, 0.000645157
-0.6, -2.7, 0.000895241
-0.6, -2.64, 0.00123335
-0.6, -2.58, 0.00168698
-0.6, -2.52, 0.00229088
-0.6, -2.46, 0.00308866
-0.6, -2.4, 0.00413438
-0.6, -2.34, 0.00549445
-0.6, -2.28, 0.00724954
-0.6, -2.22, 0.00949664
-0.6, -2.16, 0.012351
-0.6, -2.1, 0.0159481
-0.6, -2.04, 0.020445
-0.6, -1.98, 0.0260219
-0.6, -1.92, 0.0328824
-0.6, -1.86, 0.0412536
-0.6, -1.8, 0.0513846
-0.6, -1.74, 0.0635443
-0.6, -1.68, 0.0780179
-0.6, -1.62, 0.0951009
-0.6, -1.56, 0.115093
-0.6, -1.5, 0.138288
-0.6, -1.44, 0.164966
-0.6, -1.38, 0.195378
-0.6, -1.32, 0.229738
-0.6, -1.26, 0.268201
-0.6, -1.2, 0.310859
-0.6, -1.14, 0.357716
-0.6, -1.08, 0.408682
-0.6, -1.02, 0.463561
-0.6, -0.96, 0.522037
-0.6, -0.9, 0.583671
-0.6, -0.84, 0.647901
-0.6, -0.78, 0.714039
-0.6, -0.72, 0.781283
-0.6, -0.66, 0.848727
-0.6, -0.6, 0.915379
-0.6, -0.54, 0.980182
-0.6, -0.48, 1.04204
-0.6, -0.42, 1.09986
-0.6, -0.36, 1.15256
-0.6, -0.3, 1.19911
-0.6, -0.24, 1.2386
-0.6, -0.18, 1.27021
-0.6, -0.12, 1.29328
-0.6, -0.06, 1.30732
-0.6, 2.16493e-015, 1.31204
-0.6, 0.06, 1.30732
-0.6, 0.12, 1.29328
-0.6, 0.18, 1.27021
-0.6, 0.24, 1.2386
-0.6, 0.3, 1.19911
-0.6, 0.36, 1.15256
-0.6, 0.42, 1.09986
-0.6, 0.48, 1.04204
-0.6, 0.54, 0.980182
-0.6, 0.6, 0.915379
-0.6, 0.66, 0.848727
-0.6, 0.72, 0.781283
-0.6, 0.78, 0.714039
-0.6, 0.84, 0.647901
-0.6, 0.9, 0.583671
-0.6, 0.96, 0.522037
-0.6, 1.02, 0.463561
-0.6, 1.08, 0.408682
-0.6, 1.14, 0.357716
-0.6, 1.2, 0.310859
-0.6, 1.26, 0.268201
-0.6, 1.32, 0.229738
-0.6, 1.38, 0.195378
-0.6, 1.44, 0.164966
-0.6, 1.5, 0.138288
-0.6, 1.56, 0.115093
-0.6, 1.62, 0.0951009
-0.6, 1.68, 0.0780179
-0.6, 1.74, 0.0635443
-0.6, 1.8, 0.0513846
-0.6, 1.86, 0.0412536
-0.6, 1.92, 0.0328824
-0.6, 1.98, 0.0260219
-0.6, 2.04, 0.020445
-0.6, 2.1, 0.0159481
-0.6, 2.16, 0.012351
-0.6, 2.22, 0.00949664
-0.6, 2.28, 0.00724954
-0.6, 2.34, 0.00549445
-0.6, 2.4, 0.00413438
-0.6, 2.46, 0.00308866
-0.6, 2.52, 0.00229088
-0.6, 2.58, 0.00168698
-0.6, 2.64, 0.00123335
-0.6, 2.7, 0.000895241
-0.6, 2.76, 0.000645157
-0.6, 2.82, 0.000461597
-0.6, 2.88, 0.000327895
-0.6, 2.94, 0.000231249
-0.54, -3, 0.000167552
-0.54, -2.94, 0.000239294
-0.54, -2.88, 0.000339303
-0.54, -2.82, 0.000477657
-0.54, -2.76, 0.000667603
-0.54, -2.7, 0.000926388
-0.54, -2.64, 0.00127627
-0.54, -2.58, 0.00174567
-0.54, -2.52, 0.00237059
-0.54, -2.46, 0.00319612
-0.54, -2.4, 0.00427822
-0.54, -2.34, 0.00568561
-0.54, -2.28, 0.00750176
-0.54, -2.22, 0.00982704
-0.54, -2.16, 0.0127807
-0.54, -2.1, 0.0165029
-0.54, -2.04, 0.0211563
-0.54, -1.98, 0.0269272
-0.54, -1.92, 0.0340264
-0.54, -1.86, 0.0426889
-0.54, -1.8, 0.0531723
-0.54, -1.74, 0.0657551
-0.54, -1.68, 0.0807322
-0.54, -1.62, 0.0984096
-0.54, -1.56, 0.119097
-0.54, -1.5, 0.143099
-0.54, -1.44, 0.170705
-0.54, -1.38, 0.202176
-0.54, -1.32, 0.237731
-0.54, -1.26, 0.277532
-0.54, -1.2, 0.321674
-0.54, -1.14, 0.370161
-0.54, -1.08, 0.422901
-0.54, -1.02, 0.479689
-0.54, -0.96, 0.540199
-0.54, -0.9, 0.603978
-0.54, -0.84, 0.670443
-0.54, -0.78, 0.738882
-0.54, -0.72, 0.808465
-0.54, -0.66, 0.878256
-0.54, -0.6, 0.947226
-0.54, -0.54, 1.01428
-0.54, -0.48, 1.0783
-0.54, -0.42, 1.13813
-0.54, -0.36, 1.19266
-0.54, -0.3, 1.24083
-0.54, -0.24, 1.28169
-0.54, -0.18, 1.3144
-0.54, -0.12, 1.33828
-0.54, -0.06, 1.35281
-0.54, 2.16493e-015, 1.35769
-0.54, 0.06, 1.35281
-0.54, 0.12, 1.33828
-0.54, 0.18, 1.3144
-0.54, 0.24, 1.28169
-0.54, 0.3, 1.24083
-0.54, 0.36, 1.19266
-0.54, 0.42, 1.13813
-0.54, 0.48, 1.0783
-0.54, 0.54, 1.01428
-0.54, 0.6, 0.947226
-0.54, 0.66, 0.878256
-0.54, 0.72, 0.808465
-0.54, 0.78, 0.738882
-0.54, 0.84, 0.670443
-0.54, 0.9, 0.603978
-0.54, 0.96, 0.540199
-0.54, 1.02, 0.479689
-0.54, 1.08, 0.422901
-0.54, 1.14, 0.370161
-0.54, 1.2, 0.321674
-0.54, 1.26, 0.277532
-0.54, 1.32, 0.237731
-0.54, 1.38, 0.202176
-0.54, 1.44, 0.170705
-0.54, 1.5, 0.143099
-0.54, 1.56, 0.119097
-0.54, 1.62, 0.0984096
-0.54, 1.68, 0.0807322
